"datetime","A","B","C","D","E","F","G","H","J","K","L","M","N","P"
"2023-07-07 11:00:00",3983.9,3174.5,3493.6,1488.5,2788.8,1485.5,2426.8,4266.9,1647.2,1222.1,1982.8,2312.6,2158.6,1092.5
"2023-07-07 12:00:00",3938,3109,3508.9,1453.7,2699.6,1494.3,2444.8,4305.5,1655.4,1163.8,2025.9,2223,2096.3,1078.2
"2023-07-07 13:00:00",3967.1,3055,3516.9,1370.4,2620.6,1464.8,2447.2,4238.1,1745.9,1130.7,1976.5,2141.9,2049.1,1125.9
"2023-07-07 14:00:00",3827.5,2916.4,3506.8,1295.8,2611.8,1437.2,2437.9,4109.1,1677.6,1027.4,1845.2,2058.4,1897.2,1086.9
"2023-07-07 15:00:00",3620.5,2866.7,3503.8,1244,2670.1,1423.5,2409.3,4001.4,1654,975.2,1657.1,2090.8,1773.7,1087.6
"2023-07-07 16:00:00",3671.5,2925.7,3483.2,1236.4,2699,1410.8,2470.2,3875.6,1763.7,944.3,1413.9,2119.7,1785.6,1031.4
"2023-07-07 17:00:00",3445.7,2795.8,3381.4,1219.1,2640.6,1335.5,2349,3804.5,1766.5,842.1,1246.6,2065.4,1796.7,1030.3
"2023-07-07 18:00:00",3262.6,2619.4,3205.5,1174.4,2564.2,1316.5,2177.3,3639.3,1702,861.7,1170.5,1992.1,1803.2,1016.6
"2023-07-07 19:00:00",2923.3,2428.8,3048.1,1165.1,2440.7,1301.2,2113.3,3387.1,1592.2,880.1,1056.8,1889.8,1740.1,950.9
"2023-07-07 20:00:00",2894.3,2239.4,2931.7,1133.6,2335,1253.7,1961.5,3261.2,1316.7,850,1007.4,1675.3,1576.4,850.3
"2023-07-07 21:00:00",3107.1,2188.6,2791.7,1083,2238,1215.2,1977.2,3119.1,1303.2,769.2,964.3,1616.4,1533.6,740.1
"2023-07-07 22:00:00",2486.8,2050.9,2575.7,972,2037.5,1051.7,1898.4,2849.3,1428.7,651.9,819.5,1572.1,1441.6,752.5
"2023-07-07 23:00:00",2265.9,1895.9,2383.9,881.9,1881.7,950.1,1700.5,2723.7,1424.2,536.7,746.7,1469.5,1369.8,788.9
"2023-07-08 00:00:00",2193.9,1848.4,2239,819.5,1795.4,935.2,1603.9,2676.2,1333.8,499.5,749,1409.2,1365.4,708.1
"2023-07-08 01:00:00",1997.1,1780.9,2144.1,767.8,1722.5,886.1,1582.4,2504,1287.6,494.1,713,1356.2,1399.6,626.2
"2023-07-08 02:00:00",1866.8,1729.3,2083.1,769.9,1657.9,890.1,1467.3,2491.8,1256.7,497.1,678,1324.3,1433.7,645.3
"2023-07-08 03:00:00",1849.9,1619.2,2036.5,734.6,1614.4,900.6,1429.5,2417.4,1218.6,575.5,635.7,1290,1390.9,703.7
"2023-07-08 04:00:00",1925.2,1608.9,2060.3,749.5,1594.7,900.8,1413.6,2361.9,1203.5,630.6,652.8,1262.8,1435.4,728.8
"2023-07-08 05:00:00",2102.5,1712.1,2220.3,794.2,1723,979.7,1468.8,2509.7,1288.1,692.5,772.2,1352.2,1452.9,728.3
"2023-07-08 06:00:00",2320.1,1870.5,2444.9,866.7,1918.2,1062.8,1571.8,2748.8,1409.4,732.9,945.8,1489,1561.4,762.5
"2023-07-08 07:00:00",2734,2193,2694.4,1021.2,2170.3,1233.9,1875.7,3172.5,1706.2,840.2,1152.1,1726.4,1646.2,830.8
"2023-07-08 08:00:00",3106.4,2518.1,2871.9,1103.7,2305.6,1295.6,2095.6,3528.2,1630.8,989,1267.3,1852.5,1717.5,887.9
"2023-07-08 09:00:00",3164.6,2572,2997.5,1214.7,2425.6,1266.8,2100,3827.3,1409.8,1039.1,1315.3,1951.1,1797.2,992.6
"2023-07-08 10:00:00",2937.4,2550.9,3093.2,1207.4,2449,1346.3,1986.1,4047.7,1439.9,1117.9,1446.3,1926.5,1773.9,1089.7
"2023-07-08 11:00:00",3071.4,2561.6,3118.9,1206.9,2443.2,1382.5,2027.9,3842.3,1568.6,1158.2,1576.4,1844.4,1749.6,1141.1
"2023-07-08 12:00:00",3217.4,2652,3104.4,1209.8,2315.3,1367,2102.4,3513.3,1531.2,1307.8,1466.3,1976.2,1758.4,1210.4
"2023-07-08 13:00:00",3308.9,2507.2,3027.2,1208.1,2299.5,1361.3,1921.4,3528,1513.7,1244.2,1140.3,1955.3,1697.8,1275.5
"2023-07-08 14:00:00",3114.5,2322.7,3013,1293.2,2259.5,1345.2,2021.2,3096.4,1549.7,1139.3,967,1864,1713.8,1231.5
"2023-07-08 15:00:00",3000.5,2307.3,2989.3,1305.5,2237.5,1359.1,2122.6,3218.9,1384.2,1021.5,1078.2,1924.3,1755.9,1146.3
"2023-07-08 16:00:00",3184.3,2423.9,3020.2,1289.4,2376.2,1426.9,2267.4,3631,1418.9,1076.4,1170.2,1975.4,1767,1049.5
"2023-07-08 17:00:00",3229.4,2355.7,3015.5,1227.4,2443.8,1418.9,2224.9,3715.8,1444.7,1071,1188,1900.5,1711.6,1025.2
"2023-07-08 18:00:00",3151.9,2497.6,2962.9,1231.9,2360.9,1331.9,2158.1,3403,1440.1,1054.5,1097.5,1912,1604.4,945
"2023-07-08 19:00:00",2905.5,2334.1,2891.4,1175.1,2238.2,1252.6,1973.9,3183.2,1384,1016.3,1111.9,1848.2,1552.6,852
"2023-07-08 20:00:00",2968.3,2279.7,2839.1,1164,2148.5,1214.1,2003.6,3123.8,1330.4,1026.6,1043.1,1873.8,1544.6,818.4
"2023-07-08 21:00:00",2790.2,2131,2719.1,1069.1,2040.2,1158.2,1927.9,2970.7,1268.4,946.4,1016.5,1724.3,1499.6,786.3
"2023-07-08 22:00:00",2611.5,2019.4,2532.7,1045,1875.5,1070.9,1853.6,2770.1,1214.4,922.5,905,1637.4,1474.7,678.3
"2023-07-08 23:00:00",2489,1873.4,2351.2,974.8,1739.6,1035.2,1757.5,2616.7,1125.4,873.7,839.2,1632.2,1407.3,689.9
"2023-07-09 00:00:00",2373.2,1826.5,2208,962.4,1678,1016.7,1683.5,2548.3,1096.3,844.6,821.4,1568.3,1309.3,681.5
"2023-07-09 01:00:00",2277.1,1769.9,2107.4,921.3,1626,985.5,1633,2460.5,1092.4,815.7,757.3,1512.9,1266.8,688
"2023-07-09 02:00:00",2150.8,1709.1,2049.2,889.4,1580.3,952.3,1591.6,2369,1062.9,786.8,726.5,1456.9,1279.5,641.2
"2023-07-09 03:00:00",2077.9,1642.7,2003.8,871.9,1539.5,903.5,1526.3,2319.1,1010.1,772.7,709.3,1375.5,1208.8,650.6
"2023-07-09 04:00:00",2059.7,1603.3,1981.9,833.3,1514.1,892.8,1504.6,2310.9,1037.6,741.8,708.2,1343,1139.3,631.8
"2023-07-09 05:00:00",2203.3,1752.1,2039.6,898.7,1585.1,927.8,1554.2,2419.7,1051.1,815.6,802.2,1415.1,1185.4,628.6
"2023-07-09 06:00:00",2586.3,1873.3,2197.3,940.6,1720.2,1010.7,1674.5,2663.6,1186.1,883.1,904.3,1560.2,1258.4,673
"2023-07-09 07:00:00",2936.1,2151.9,2400.3,1109.5,1976,1147.6,1878.8,2980.1,1302,922.9,1060.6,1742.6,1403.6,698.9
"2023-07-09 08:00:00",3083.4,2327.3,2594.6,1155.6,2142.5,1213.5,2009.6,3126.6,1468.5,1004.8,1259.6,1891.2,1529.6,701.8
"2023-07-09 09:00:00",3344.1,2340.3,2744.5,1226.1,2143.5,1336,2065.2,3438.9,1556.8,1131.8,1469.9,2001.5,1632.1,684.3
"2023-07-09 10:00:00",3722.2,2326.9,2827.7,1275.9,2232.7,1389.8,2085.2,3630.1,1587.2,1163.1,1581.7,1945.3,1647,693.1
"2023-07-09 11:00:00",3417.5,2419.4,2886.1,1297.9,2322.5,1379.5,2148.8,3672.2,1543.3,1247.9,1705.3,1925.7,1608.5,744.8
"2023-07-09 12:00:00",3220.2,2315.1,2880.1,1273.4,2358.3,1321.9,2180.1,3568.5,1588.8,1268.2,1721.8,1836.9,1597.4,807
"2023-07-09 13:00:00",3132.1,2267.6,2879.9,1287.7,2306.5,1266.3,2181.3,3638.4,1486.8,1187.6,1630.5,1816.2,1608.1,757.7
"2023-07-09 14:00:00",3069.4,2407.3,2869.9,1375,2340.7,1283.1,2208.1,3545.6,1463.7,1150.6,1546.7,1807.3,1575.1,740.1
"2023-07-09 15:00:00",3205.8,2604.8,2850.1,1297.8,2456.3,1325.3,2433.2,3439.5,1487,1137.7,1418.8,1948.2,1665.6,721.1
"2023-07-09 16:00:00",3347.8,2796.2,2877.8,1300.1,2468.2,1403.9,2575,3457.5,1453.4,1046.9,1338.7,2096,1783.3,824.7
"2023-07-09 17:00:00",2991.5,2649.7,2880.6,1247.8,2465.7,1381.5,2333.8,3540.5,1448,1039.8,1268,2048.3,1770.1,889.9
"2023-07-09 18:00:00",2970.9,2517.7,2828.5,1228.8,2373.9,1288.3,2173.5,3394.6,1385.8,1064.1,1213.8,1911.8,1690.2,892
"2023-07-09 19:00:00",2865.8,2296.8,2773.8,1130.5,2257.8,1230.6,1987.8,3216.6,1365.5,1042,1098.6,1853.8,1626.4,809.6
"2023-07-09 20:00:00",2806.5,2181,2727.4,1087.6,2165.7,1244.5,1865.6,3102.7,1280.1,981,1083.3,1785.4,1544.8,706.8
"2023-07-09 21:00:00",2780.5,2071.3,2610.8,1012.2,2077.8,1194,1769.1,2945.2,1203.9,900.5,1017.9,1726.7,1511.2,699.2
"2023-07-09 22:00:00",2391.6,1929.9,2401.9,892.6,1866.6,1078.9,1628.9,2652.3,1138.4,827,877.2,1618.6,1392.7,571.8
"2023-07-09 23:00:00",2281.2,1797.3,2200.9,848.6,1747.8,982.8,1516.3,2584,1109.7,825.3,799.8,1538.1,1322.5,509.3
"2023-07-10 00:00:00",2193.3,1747.2,2092.8,833.3,1701,949.9,1501.7,2501.9,1073.4,788.1,783.7,1471.3,1297.3,493.5
"2023-07-10 01:00:00",2143.7,1712.2,2027.9,863.9,1656.4,941,1431.4,2472.8,998.5,752.1,746.6,1466.4,1280.6,468.1
"2023-07-10 02:00:00",2482.2,1662.6,1984.4,843.2,1632.9,920.7,1450,2402.3,988.1,739.2,731.4,1428.6,1276.1,477.7
"2023-07-10 03:00:00",2472.4,1645.5,1982.2,807.2,1625.2,904.6,1404.6,2387.1,1004.5,734.8,718.9,1381,1220.1,452.4
"2023-07-10 04:00:00",2514.4,1742.3,2100.6,819.6,1697,927.2,1448.8,2461.4,1060.5,728.7,726.4,1409.2,1223.9,461.7
"2023-07-10 05:00:00",2729,2148.4,2439.5,920.5,2053.7,1121.4,1702.5,2812.9,1179.3,799,888.2,1673.3,1366.9,503.8
"2023-07-10 06:00:00",3108.7,2500.6,2826.2,1073.3,2380.8,1323.7,1953.3,3187.1,1290.5,957.2,1086.1,1954.9,1510.7,600.2
"2023-07-10 07:00:00",3449.8,2701.7,3092.6,1229.8,2690,1406.4,2182.7,3454.3,1371.3,1101.7,1279.4,2138.7,1703.5,652.1
"2023-07-10 08:00:00",3721.7,2787.1,3257.4,1364.2,2896.2,1436.4,2375.5,3643.9,1437.6,1135,1362.3,2220.3,1805.9,687.9
"2023-07-10 09:00:00",3789.2,3143.9,3341.8,1410.5,3023.4,1478.5,2416.2,3758.9,1458.6,1174.3,1364.6,2271.6,1839.3,692.4
"2023-07-10 10:00:00",3970.8,3367.6,3397.2,1461.4,3105.8,1536.8,2538.5,3948.2,1522.7,1075.1,1434.1,2433.2,1829.4,710.8
"2023-07-10 11:00:00",4004,3369.8,3434.5,1446.6,3125.6,1500.6,2581.6,3980.7,1539.7,1010,1525.5,2393.2,1896.1,756.6
"2023-07-10 12:00:00",3957.4,3192.9,3435.2,1247.7,3000.5,1511.8,2571.7,4165.9,1546.2,907.7,1552.5,2422.9,1957.2,737.7
"2023-07-10 13:00:00",3899,2959.8,3417,1168.6,2977.9,1544.5,2373.5,4214.7,1531,860.6,1426.9,2320.1,1952.7,738
"2023-07-10 14:00:00",3632.9,2924.4,3385,1085.9,2887.7,1431.5,2413.4,4200.2,1640.7,801.9,1340.7,2269.7,1943.4,789.4
"2023-07-10 15:00:00",3455.7,2743,3402.3,1074.2,2865.9,1524.8,2387.3,4128.9,1561.2,835.5,1405.9,2256.8,1941.3,766.1
"2023-07-10 16:00:00",3544.6,2637.7,3391.2,1089.7,2894.4,1523.2,2351.9,3998.3,1581.2,838,1556.4,2199.8,1970.9,782.5
"2023-07-10 17:00:00",3441.8,2570.6,3307.3,1138.4,2820,1482.3,2077.3,3809.6,1582.7,889.5,1471.3,1992.5,1887.5,748.8
"2023-07-10 18:00:00",3030.9,2531.6,3178.5,1077.9,2709.9,1375.3,2012,3589,1701.5,890.2,1356.8,1958,1810.5,694.6
"2023-07-10 19:00:00",3366.6,2536.4,3023.3,1068.4,2579.5,1335.2,2074.2,3522.4,1589.4,906.1,1298.9,1825.4,1810.4,677.9
"2023-07-10 20:00:00",3122.5,2458.6,2902,1015.3,2452.4,1255.3,2014.8,3318.8,1377.2,944.6,1175.4,1821.5,1787.1,672.9
"2023-07-10 21:00:00",2853.2,2314.9,2714.7,1018.7,2276.1,1204,1954.6,3051.1,1226.9,956.7,1016.8,1705.9,1655.9,603.4
"2023-07-10 22:00:00",2583,2129.9,2475.2,950.9,2040.7,1093.3,1748.2,2810.5,1141,855.2,833,1560.7,1494.9,577.8
"2023-07-10 23:00:00",2347.6,1960.5,2275.8,925,1915.5,1034,1539.1,2653.9,1046.1,779.2,766.9,1504.1,1402.5,544.7
"2023-07-11 00:00:00",2262.5,1881.5,2129.8,907.7,1842.7,995.7,1462.7,2587.2,980.8,585,782.4,1446.5,1346.4,525.7
"2023-07-11 01:00:00",2202,1706.4,2052,811.5,1755.9,850.6,1329.5,2460.1,926,462.9,738.9,1490.8,1310.4,520.7
"2023-07-11 02:00:00",2303.8,1713.1,2017.1,827.9,1713.1,882.7,1352.1,2421.9,920,453.5,742,1439.6,1299.5,493.1
"2023-07-11 03:00:00",2214.7,1820.3,2037.8,819.6,1733.6,955.7,1514.6,2490.2,1074.6,614.2,769.3,1483.4,1241.3,534.8
"2023-07-11 04:00:00",2243.5,1850.6,2155.9,808,1826.7,1019.4,1519.3,2568.4,1063.5,703,823.8,1487.3,1231.9,583.3
"2023-07-11 05:00:00",2451.5,2198.6,2496.2,970.5,2175.7,1180.1,1807,2924.5,1247,818.5,1011.7,1721.7,1369.4,730.6
"2023-07-11 06:00:00",2976.4,2670,2875.5,1194.9,2566.9,1360.9,2140.3,3342.2,1433.5,1013.2,1234.5,1942.6,1571.1,817.8
"2023-07-11 07:00:00",3426,3069.1,3147.3,1358.7,2797.9,1460.9,2403.9,3665.7,1538.5,1035.6,1348.7,2151.3,1720.4,833
"2023-07-11 08:00:00",3739.3,3133.7,3276.6,1426.3,2860.9,1468.6,2465.1,3711.5,1517.3,1078.7,1460.5,2237.2,1804.1,832.2
"2023-07-11 09:00:00",3894.7,2976.4,3364.6,1394.5,2919,1449.9,2449.3,3838.6,1597.8,1113.3,1519.4,2166.7,1838.3,806
"2023-07-11 10:00:00",3823.5,3109.6,3415,1425.2,2964.7,1452.7,2416.1,4043.6,1662.9,1189,1565.1,2158.9,1849.1,798.4
"2023-07-11 11:00:00",3805.8,3266.5,3472.4,1431,3013.1,1405.5,2398,4038,1669.9,1239.3,1601.6,2242.8,1872,793.5
"2023-07-11 12:00:00",3726.5,3343.8,3445.6,1416.9,2928,1429.4,2358.5,4025.9,1592,1205.1,1581.2,2290,1879.4,809.5
"2023-07-11 13:00:00",3694.7,3106.7,3448.2,1375,2890.8,1382.8,2351.7,4002.8,1631.1,1210.4,1452.3,2320.3,1898.4,903.8
"2023-07-11 14:00:00",3655.4,3060.9,3400.4,1348.9,2751,1428.4,2287.6,3549.7,1688.5,1076,1498.6,2232,1862.2,928.6
"2023-07-11 15:00:00",3279.2,2841.5,3387.1,1290,2716.4,1460,2268.8,3641.4,1575.9,1095.4,1463.5,2285.2,1833.1,962
"2023-07-11 16:00:00",3240.9,2601.6,3357.7,1317.8,2783.6,1399.2,2305.8,3856.6,1532.1,1067.6,1395.2,2233.5,1852.5,971.3
"2023-07-11 17:00:00",3235.7,2694.9,3282.1,1230,2729.1,1399.8,2176.8,3735.5,1509.6,962.3,1389.3,2032.7,1821.2,900.9
"2023-07-11 18:00:00",3014.6,2538.7,3168,1214,2638,1411,2163.2,3502.6,1446.6,957.2,1252.9,1972.4,1720.7,842.6
"2023-07-11 19:00:00",2904.6,2504.1,3013.1,1169,2552.2,1385.7,2151.9,3308.8,1370.2,1030.3,1165,1955,1629,826.6
"2023-07-11 20:00:00",2938,2440.8,2873.3,1094.3,2415.5,1328.1,2046.1,3308.8,1281.2,978.8,1135,1932.9,1574.3,835.3
"2023-07-11 21:00:00",2870.7,2363.7,2701.6,1062.1,2261.3,1249.6,2007.1,3071.7,1177.9,957.3,1065.9,1867,1472.2,732.7
"2023-07-11 22:00:00",2594.1,2115.1,2459.6,980.5,2022.5,1153.4,1833.2,2791.9,1121,888.7,909.3,1683.3,1374.2,696.5
"2023-07-11 23:00:00",2405,1962.4,2256.3,856.1,1860.1,1083.7,1703,2603.8,1126.3,778.8,803.9,1541.1,1321.1,628.7
"2023-07-12 00:00:00",2445.2,1893.3,2110.3,780.1,1780.8,1041,1594.5,2549.7,1133.6,744.5,782.7,1497.6,1233.7,580.1
"2023-07-12 01:00:00",2196.3,1855.3,2027.2,763.8,1747,1007.8,1550.3,2521.1,1131.5,725.7,766.4,1520.2,1194.7,550.5
"2023-07-12 02:00:00",2136.6,1793.2,1984,729,1722.6,981.5,1492,2465,1060.6,694.7,753.3,1545.5,1227.2,559
"2023-07-12 03:00:00",2180.4,1738.1,1980.7,727.6,1717.1,938.3,1557.9,2430.2,1041.5,672.9,755.5,1456.6,1207.6,579.5
"2023-07-12 04:00:00",2422.2,1792.7,2095.1,718.9,1771.3,961.5,1550.4,2471.4,1016.5,675,790.5,1424.9,1241.5,604.7
"2023-07-12 05:00:00",2731.7,2125.2,2429.5,823.4,2079.6,1078.8,1628.5,2829.1,1099.3,747.9,946.6,1652.6,1425.4,710.6
"2023-07-12 06:00:00",3210.3,2459.9,2813.2,981.4,2437.9,1291.4,1857.2,3296.2,1211,876.3,1176.6,1897.6,1633.2,762
"2023-07-12 07:00:00",3578.5,2598.4,3068.8,1104,2679.6,1391.3,2002.7,3588.5,1277.6,1023.6,1294.2,2091.9,1814.3,828.6
"2023-07-12 08:00:00",3770.9,2807.4,3226.1,1238.6,2837.4,1452.1,2319.8,3809.5,1365.8,1075.2,1486.9,2198.3,1884.2,849.7
"2023-07-12 09:00:00",4079.4,2930.7,3312,1333.4,2862.7,1456.1,2460.1,4000.1,1459.9,1110.7,1550,2217.3,1892.5,928.1
"2023-07-12 10:00:00",4182.4,3047.2,3327,1331.6,2823.3,1466,2516.1,4103.6,1573.5,1127.4,1618,2210.6,1861.3,913.7
"2023-07-12 11:00:00",4133.9,3165.7,3384.6,1343.4,2969.5,1448.2,2522.9,4257.9,1799.2,1155.7,1691,2248.5,1838.2,935.9
"2023-07-12 12:00:00",3828,3110.6,3387.7,1287.3,2866.6,1407.3,2464.4,4284.2,1820.8,1047.5,1615.7,2249.4,1793.3,943.6
"2023-07-12 13:00:00",3735.8,2948.7,3373.4,1204.7,2791.6,1364.6,2450.1,4158.2,1704.6,1002.6,1516.7,2198.5,1806.8,957.6
"2023-07-12 14:00:00",3663.6,2778.2,3339.3,1173.1,2675,1386.3,2402,3889.5,1662,982,1449,2122.7,1851.2,952.4
"2023-07-12 15:00:00",3533.6,2611.6,3353.2,1154.7,2643.3,1435.1,2310.3,3750.8,1746.7,956.5,1370.5,2116.8,1882.3,885.8
"2023-07-12 16:00:00",3346.8,2604.5,3334.1,1146.1,2701.4,1422.3,2192.2,3682.4,1628.2,965.2,1354.9,2030.5,1920.6,916
"2023-07-12 17:00:00",3328.1,2591.2,3261.3,1175.3,2710.9,1452.8,2132.8,3666,1630.5,998.8,1329.3,1995.2,1912.9,861.2
"2023-07-12 18:00:00",3138.7,2444.4,3142.5,1068.9,2592.2,1365.5,1910.9,3545.1,1504.4,916,1241.6,1840,1823.2,811.5
"2023-07-12 19:00:00",3118.8,2287.4,2997.6,1102.9,2448.7,1341.3,1931.9,3358.6,1371.4,915.7,1134.3,1758.2,1746.1,785.9
"2023-07-12 20:00:00",3039.6,2409.5,2892.7,1098,2389.7,1255.2,2003.9,3255.8,1267.9,942.2,1120.8,1814.4,1633.7,746.4
"2023-07-12 21:00:00",2853.6,2292.3,2722.6,1104.8,2251.4,1174.2,2044.6,3102.7,1194.1,930.3,1066.2,1794.4,1557.1,706.2
"2023-07-12 22:00:00",2605.6,2112.5,2460.5,1016.1,2021.1,1104.6,1908.4,2802.5,1087.3,843.2,932.1,1622.6,1391.9,614.9
"2023-07-12 23:00:00",2516.3,1935.6,2247.4,945.7,1874.4,1037,1827.4,2651.2,1100.4,778.6,838.4,1521.4,1258.4,566.9
"2023-07-13 00:00:00",2505.5,1882.7,2101,923.7,1810.8,991,1755.9,2584.9,1071.2,780.9,836.9,1523.4,1218.8,520.8
"2023-07-13 01:00:00",2453.5,1806.8,2015.7,903.4,1765.7,956.6,1733.9,2537.7,988,781.4,803.8,1524.1,1183,497.6
"2023-07-13 02:00:00",2477.6,1773.1,1980.4,894.6,1751.9,959,1745.6,2467.9,957.5,764.7,788,1487.9,1177.5,533.7
"2023-07-13 03:00:00",2401,1760.4,1973.7,888.9,1732.6,961.3,1675.6,2399.1,974.7,787.2,793.6,1466.6,1183.9,506.2
"2023-07-13 04:00:00",2430.3,1835.6,2088.1,890.8,1778.3,971.2,1584.2,2450.5,1016.4,822.2,821.1,1467.2,1193.1,496.3
"2023-07-13 05:00:00",2717.5,2256,2433.3,1074.2,2145.3,1136.8,1823.4,2832.1,1128.4,960.9,1032.2,1747.4,1366.2,588.3
"2023-07-13 06:00:00",2972.3,2713.3,2823.7,1262.2,2514.4,1330.7,2142.1,3364,1225.9,1125.3,1285.9,1983,1572.9,673.5
"2023-07-13 07:00:00",3465.8,2977.8,3083.9,1415.6,2698.5,1483,2493.6,3802.3,1384.5,1250.6,1498,2202.8,1727.9,752.9
"2023-07-13 08:00:00",3718.7,3121.5,3246,1485.9,2848.1,1507.6,2579.9,4176.1,1504.8,1296.4,1516.2,2293.1,1784.7,802.8
"2023-07-13 09:00:00",3962.4,3299.8,3300.3,1498,2873.6,1505.2,2564.8,4335.5,1494,1191.7,1421.7,2318.4,1805.5,808.4
"2023-07-13 10:00:00",3883.6,3275,3351.5,1478.5,2886.6,1516.3,2596.1,4398.1,1570.5,1107.3,1416.4,2280.7,1782.7,813.6
"2023-07-13 11:00:00",3997.8,3286.9,3391.6,1411.8,2850.5,1522.8,2584.7,4071.7,1654.6,1077.3,1482.4,2257.8,1821.1,790.1
"2023-07-13 12:00:00",3687.9,2850,3393.9,1357.4,2735,1450.8,2551.8,3790.9,1807.8,963.1,1546,2253.8,1786.1,783.6
"2023-07-13 13:00:00",3426.1,2866.6,3361.7,1285.1,2706,1428.4,2482.4,3722.5,1535.3,880.3,1456.1,2246.6,1777.2,768.1
"2023-07-13 14:00:00",3407.8,3057.4,3344.7,1298.2,2733.9,1448.8,2467.4,3759.9,1521.8,908.8,1441,2199.4,1791.6,745.3
"2023-07-13 15:00:00",3351.2,2932.7,3354.6,1300.2,2745.4,1499.1,2450.9,3969.9,1504.9,951.9,1448,2306.8,1803.9,739.1
"2023-07-13 16:00:00",3391.4,2952.4,3318.6,1280.5,2824.9,1480.2,2498.6,4013.3,1693.3,1077.8,1444.9,2282.4,1854.4,749.8
"2023-07-13 17:00:00",3403.6,2869.3,3225.4,1245.8,2755.9,1398.9,2410.5,3831.7,1717.4,1177.5,1414.2,2146.2,1814.6,789.5
"2023-07-13 18:00:00",3186.5,2747.7,3122.4,1245.8,2638.6,1378.9,2254.9,3540.4,1540.9,1127.2,1309.5,2079.6,1738.6,750.5
"2023-07-13 19:00:00",2990.8,2549.5,2960,1212.4,2469.7,1393.5,2132.2,3316.4,1392.3,1089.1,1239.9,2012.1,1736.2,715.3
"2023-07-13 20:00:00",3024.3,2533.5,2854,1166.6,2424.9,1328.3,2205.2,3290.1,1325.2,1066.1,1221.9,2025.7,1675.7,691.3
"2023-07-13 21:00:00",2935.5,2367.3,2688.3,1116.2,2248.9,1268.4,2066,3042.9,1225.3,1013.5,1126.6,1919.3,1596.1,619.8
"2023-07-13 22:00:00",2684.2,2132.7,2445.1,1014.9,2011.6,1170.3,1870.5,2737.8,1158.1,926.5,982,1721.6,1446.7,559.1
"2023-07-13 23:00:00",2540.2,1999.1,2248.6,923.5,1871.6,1093,1715.9,2609.4,1090.8,861.7,902.1,1652.7,1365.5,528.7
"2023-07-14 00:00:00",2326.9,1944.6,2101.5,919.6,1804.9,1048,1543.9,2520.9,1034.3,829.3,889.7,1556.2,1281.5,496
"2023-07-14 01:00:00",2337.9,1897.1,2021.5,894.1,1751.3,1001,1463.1,2455.4,1000.9,799.5,826.3,1489.5,1265.7,493.5
"2023-07-14 02:00:00",2012,1868.1,1985.9,897.3,1726.7,989.1,1477.8,2379.6,987.1,776.6,780.2,1497.6,1266.8,465.8
"2023-07-14 03:00:00",2118.9,1840.9,1982.4,878,1726.9,963.7,1518.5,2365.6,936.8,740.2,743.8,1462,1258.2,453.3
"2023-07-14 04:00:00",2097.5,1865.2,2091,878,1784.1,991.8,1576.7,2456.5,1036,708.4,766.4,1516,1287.3,466.1
"2023-07-14 05:00:00",2465.9,2171.4,2399,978.1,2116.3,1154.4,1865.2,2770.6,1130.3,747.9,913.3,1775.3,1383.2,602.2
"2023-07-14 06:00:00",2844.3,2572.9,2753.5,1143.1,2519.9,1389.2,2164.5,3208.4,1269.8,827.4,1120.9,2032.5,1593.5,682.5
"2023-07-14 07:00:00",3143.6,2912.5,3008.9,1253.9,2753.2,1527.5,2473.6,3581.4,1422,853.8,1235.1,2233.6,1755.5,736
"2023-07-14 08:00:00",3341.4,3101.1,3174.8,1272.7,2844.1,1533.2,2518.8,3707.3,1506.3,880.2,1298.9,2309.8,1811.4,746.2
"2023-07-14 09:00:00",3464.7,3068.2,3246.9,1226.8,2875,1493.5,2443.7,3705.8,1570.2,857.7,1336.9,2306.7,1834.4,800.7
"2023-07-14 10:00:00",3518.7,2946.5,3300.7,1131.4,2824.9,1402.1,2305.8,3769.1,1522.5,812.8,1317.7,2306.3,1828.6,803.2
"2023-07-14 11:00:00",3402.6,2755.8,3356.4,1073.4,2867.6,1369.2,2341.1,3860.7,1558.8,812,1322,2287.2,1842.1,798
"2023-07-14 12:00:00",3377,2755.4,3339.7,1072.6,2840.2,1394.3,2408.2,4039.1,1681.1,828,1343.2,2191,1882.5,756.6
"2023-07-14 13:00:00",3462.1,2752,3315.4,1114.7,2779.4,1316.1,2422.8,4027.1,1663.5,827.2,1355.7,2123.8,1837.8,746.8
"2023-07-14 14:00:00",3264.1,2835.3,3260.4,1075.1,2751.4,1327.8,2299.5,4054.8,1707.1,836.9,1348.6,2017.5,1798.6,718.3
"2023-07-14 15:00:00",3317.1,2843.7,3272.1,1101,2740.1,1462.2,2302.9,3807.9,1738,930.7,1362.2,2025.9,1875.7,792.2
"2023-07-14 16:00:00",3098.1,2661,3255.1,1130.6,2785.8,1463.1,2323.5,3870.6,1825.1,846,1407,1928.3,1975.5,876.1
"2023-07-14 17:00:00",2940.3,2631.9,3170.1,1133.4,2713.2,1466.4,2212,3897.1,1809.7,808.7,1310,1879.4,2030.6,944.5
"2023-07-14 18:00:00",2882.6,2650.5,3061,1062.4,2556.3,1422.7,2242.4,3631.8,1748.1,798.8,1283.8,1799,2053.5,992.3
"2023-07-14 19:00:00",2864.7,2531,2943.8,996.9,2393.1,1410.1,2123.1,3431.9,1524,724.9,1189.2,1735.2,2065.9,1101.9
